
-27

309

3
686

238

355

505

-27

309

3
686

238

355

505

-27

309

3
686

238

355

505

-27

309

3
686

238

355

505

-27

309

3
686

238

355

505

-27

309

3
686

238

355

505

-27

309

3
686

238

355

505

-27

309

3
686

238

355

505

-27

309

3
686

238

355

505

-27

309

3
686

238

355

505

-27

309

3
686

238

355

505

-27

309

3
686

238

355

505

-27

309

3
686

238

355

505

-27

309

3
686

238

355

505

-27

309

3
686

238

355

505

-27

309

3
686

238

355

505

-27

309

3
686

238

355

505

-27

309

3
686

238

355

505

-27

309

3
686

238

355

505

-27

309

3
686

238

355

505

-27

309

3
686

238

355

505

-27

309

3
686

238

355

505

-27

309

3
686

238

355

505

-27

309

3
686

238

355

505

-27

309

3
686

238

355

505

-27

309

3
686

238

355

505

-27

309

3
686

238

355

505

-27

309

3
686

238

355

505

-27

309

3
686

238

355

505

-27

309

3
686

238

355

505

-27

309

3
686

238

355

505

-27

309

3
686

238

355

505

-27

309

3
686

238

355

505

-27

30

237

184

360

205

109

499

22

181

336

104

283

-159

-234

-455

-8

325

-297

49

78

-79

41

816

-1603

-1914

-1807

-1488

-1437

-1655

-1388

-989

-1264

-1302

-1046

-1280

-796

-1255

-999

-1132

-1306

-1500

-925

-732

-579

-638

-626

-471

-1114

-1071

-464

-819

-943

-1084

-864

-1342

-1069

-1091

-889

-1051

-1269

-1764

-1163

-1123

-1607

-1386

-1399

-1460

-2135

-1895

-1180

-1752

-1373

-825

-1473

-1249

-1755

-2362

-2370

-2607

-2398

-2223

-1931

-2414

-2536

-2354

-2644

-2605

912

222

734

1327

662

1037

941

799

487

243

319

712

824

1208

834

728

551

112

219

145

495

724

517

670

-198

27

-453

10

451

47

307

295

329

-34

107

-102

388

39

-72

194

418

78

-124

-344

-513

-510

465

915

1063

813

461

459

660

1130

633

1598

1270

1044

1497

1190

1406

1415

1282

1342

1373

1315

1502

2223

1918

2053

1455

1151

1471

1180

1205

1126

1410

622

778

954

825

675

635

660

299

216

410

311

205

-367

-174

123

439

447

627

168

476

485

290

426

522

239

488

814

991

1139

1148

896

1135

1367

1246

1146

1803

1849

1554

2162

1747

1837

1782

1123

1317

1741

2040

1662

1701

1457

1357

1933

-40

-486

-749

-593

-822

-1031

-1320

-356

-572

-452

-517

-55

-173

-88

517

309

2

158

885

530

607

451

616

1234

736

419

1135

1142

1553

1425

1143

985

1063

1228

1653

1206

655

1078

1187

929

820

1092

1324

828

712

799

792

1267

353

258

188

-23

172

-229

-310

-187

-6

-91

68

251

330

120

-139

-127

42

81

399

112

266

462

85

-152

259

400

590

573

601

254

67

510

445

449

448

316

586

439

68

159

272

528

-16

-378

-493

6

-343

-129

-430

-452

-844

-402

-360

-402

-342

-698

-1385

-621

-353

-420

-244

-377

-456

-723

-873

-764

-495

-1032

-1126

-22

-522

-643

-308

-509

-687

-333

-871

-321

-313

-688

-756

-839

-1348

-1078

-1350

-1208

-1608

-862

-1284

-777

-456

-1377

-1684

-1605

-1219

-1585

-1467

-880

-929

-1091

-1213

-545

-389

-412

-527

-821

-904

-227

-126

-1008

-382

-234

