1280

346

671

1061

886

903

1280

1518

1177

1474

1261

804

526

414

383

340

106

105

-35

-337

-701

-933

-620

-252

-1065

-843

-579

-808

-563

-797

-393

-367

-1239

591

809

271

611

1024

405

968

290

417

-323

-960

-1526

-1084

-914

-630

-231

168

193

-66

986

864

-179

169

202

435

1196

1918

2059

2073

1651

1714

1474

1914

1486

1586

1327

1255

847

-64

369

-117

-155

119

502

-18

-305

-63

-587

-159

-178

-658

256

175

434

584

925

431

564

576

405

334

234

574

328

284

899

132

-119

154

-21

65

382

384

-353

221

148

58

768

576

509

740

306

749

437

406

321

416

850

492

600

30

440

484

-81

469

163

579

153

-30

25

437

167

344

536

12

281

743

13

-178

412

903

482

507

668

482

204

861

857

963

986

894

953

1255

1260

1120

1063

1595

1134

681

1192

1075

919

1326

1270

1322

1191

1274

779

636

959

622

655

283

-7

862

510

573

655

924

756

56

85

158

317

262

302

519

464

381

567

289

316

596

344

521

575

497

614

574

858

347

-150

131

346

513

964

897

881

1280

1262

1287

849

900

986

891

1309

1205

967

1465

1460

1272

694

2265

1486

1435

2276

2172

2411

3052

2516

1968

1615

1658

1781

1242

1181

1433

1605

1469

1421

1400

1276

1685

1514

1883

1473

1797

1575

1015

1751

1265

403

488

477

121

242

148

245

337

-340

-392

169

631

820

1074

1756

2393

2385

2174

1696

1942

1953

1811

2094

1621

1670

1711

1498

1157

1002

1289

1151

1537

1514

1562

999

1365

880

948

1431

1514

1255

1291

1973

1458

1067

1490

1516

1565

1145

728

1239

1385

1491

1419

874

604

1122

1176

883

1304

1326

1058

1240

1217

1833

1821

1657

1357

1637

1852

2051

2275

2671

2535

2460

2080

2386

2083

2542

2083

1962

1893

1882

1543

1753

1555

1522

1782

1868

1907

1711

2670

2626

2779

2285

2641

2342

2229

2276

1558

1142

1064

1072

767

879

758

257

481

120

-224

30

215

432

243

454

583

892

1024

1206

639

1236

1034

62

391

458

634

771

1013

921

395

1010

716

880

1062

659

603

396

770

546

1144

1219

1714

1560

1156

914

1356

903

256

970

1425

1152

1527

1294

1106

1056

933

1567

2134

1400

2238

2423

1898

1809

-1232

-1659

-1649

-1795

-1636

-1734

-1690

-2115

-2515

-1304

-1775

-1649

-1576

-969

-1450

-1315

-928

-1362

-1121

-416

-1121

-1016

-287

-285

85

255

217

-30

15

477

765

642

513

328

802

721

742

782

686

527

762

574

428

486

-157

-691

234

565

-243

-47

-53

-502

-865

-999

-935

-704

-794

-1202

-794

-328

-368

-547

-554

-673

-2396

-2045

-2224

-2515

-2613

-1911

-2753

-1771

-1018

-1263

-1164

-691

-863

-469

276

851

934

-124

-80

-161

32

-511

-564

-937

-682

-253

-702

-1123

-869

-884

-938

-573

-352

-193

43

-129

-159

-486

51

-114

-98

-98

-69

-403

-424

-509

-349

-674

-684

-261

-667

-467

-603

-889

-185

-303

-533

-142

57

96

146

-111

-603

-1142

-1034

-1200

-1130

-647

-948

-1531

-1526

-2036

-1660

-2127

-2152

-2298

-1586

-1491

-1941

-1542

-1370

-1417

-1036

-484

-700

-161

81

-162

210

173

510

809

352

319

215

477

357

250

18

-221

331

-75

-404

-468

-283

-414

-334

245

43

-115

221

-18

-43

351

35

181

226

767

575

850

1167

788

597

646

1027

1124

1031

509

-441

-500

-22

-247

58

-595

-270

-23

-890

-561

-807

-725

-946

-720

-984

-825

-642

